Exceptionless.Mvc.Signed,05f442100018f4970f74f8620a8cd815_tools/uninstall.ps1,2.0.1288
Exceptionless.Mvc.Signed,9d3c6d930b430c8319467ff7dbe7aa62_tools/install.ps1,4.0.1904-pre
Exceptionless.Mvc.Signed,b5c26ab02bd543072a6e78743733955d_tools/uninstall.ps1,3.1.1367
Exceptionless.Mvc.Signed,9e28a9234a117d0bfabe0fa3d90e94cb_tools/uninstall.ps1,4.0.1904-pre
Scorpio.BaseLibrary.Services,15460696d02e021e6327475261f4034d_tools/init.ps1,0.1.0.21187
Exceptionless.Nancy,bc88bf6c2719004abd476bb10b6e02df_tools/install.ps1,2.0.1288
Exceptionless.Nancy,05f442100018f4970f74f8620a8cd815_tools/uninstall.ps1,2.0.1288
Exceptionless.Nancy,07bf2d667781b354e85c39fb4cb6255e_tools/install.ps1,4.0.1904-pre
Exceptionless.Nancy,b5c26ab02bd543072a6e78743733955d_tools/uninstall.ps1,4.0.1904-pre
ScrappyDB,0ac67202e78b1953b2bcf136a2f1bb1e_tools/install.ps1,2.0.1.9
ScreenReaderAPIWrapper,b611a91f7a395e0e175dd723f2896536_tools/install.ps1,2.5.1
ScreenReaderAPIWrapper,8164de3ac095ab6a5e9dde9ee534a2b6_tools/Install.ps1,2.5.2.1
ScreenReaderAPIWrapper,ef05b2cb5223650965bee937bd166c6f_tools/Install.ps1,2.5.2.2
ScreenReaderAPIWrapper,4f6c65923e0e318c9dbf09444d44fd5d_tools/Install.ps1,2.5.2.3
ScreenReaderAPIWrapper,9e29ea98b569cd5f7641d700ce7e2e13_tools/Install.ps1,3.0.2
ScreenReaderAPIWrapper,b611a91f7a395e0e175dd723f2896536_tools/Install.ps1,2.5.2
ScreenSaver.Helper,3a38719d9f858511238f54ebfdab7e32_tools/init.ps1,1.0.40
ScreenSaver.Helper,629e7773d131eb9388ae83f0e0d84699_tools/install.ps1,1.0.40
ScreenSaver.Helper,a916ff49bb91ffa452b8fb234fdb6218_tools/uninstall.ps1,1.0.40
MediaInfoDotNet,a1b14325c975d88ebb89556457085f4f_tools/install.ps1,0.7.62.40921
MediaInfoDotNet,cbff258f4c35a9002887caf755ca7f96_tools/install.ps1,0.7.79.40925
ScreenScraper,7579a7d9c1b940c98940cb5a540dc7fb_tools/Install.ps1,4.0.4360
Screna.Bass,3c1d8ed98ce19b387c22f0680ffabd2f_tools/install.ps1,0.1.1
Screna.MouseKeyHook,58bbd9a22f8c9a20031ba3a2fde2023e_tools/install.ps1,0.1.0
Screna.NAudio,9ffedabcb5bbe999aed278311660aa3f_tools/install.ps1,0.1.2
Screna.SharpAvi,adac69d155b3f8f958cb169b5aeebc91_tools/install.ps1,0.1.1
scribble,50a2873571bb26aba0b7d0f80319926f_build.ps1,0.4.1.1-pre
scribble,cd5cfb095732ceecab502ffe7ed4bc21_src/package/tools/init.ps1,0.4.1.2-pre
scribble,fd92822a2c9b394aa9e446a93c94fb52_src/package/tools/_pretzel/Launch-Docs.ps1,0.4.1.2-pre
scribble,8f19a65bbfdd07992c489050b0b66c5e_tools/init.ps1,0.4.2.2-pre
scribble,8c0caa3163ed63eab531c7c3222681c6_build.ps1,0.4.1.2-pre
scribble,cd5cfb095732ceecab502ffe7ed4bc21_tools/init.ps1,0.4.1.3-pre
scribble,fd92822a2c9b394aa9e446a93c94fb52_tools/_pretzel/Launch-Docs.ps1,0.4.1.4-pre
scribble,10c73a7afd797318a82c210effaffaf2_tools/init.ps1,0.4.1.4-pre
scribble,ae961e8871dbebb38b4c36543f399783_tools/init.ps1,0.4.1.5-pre
scribble,cc781db85367919f74c56dac76319333_tools/init.ps1,0.4.1.8-pre
scribble,d6b4d08f4ee9d938d5be60494285467c_tools/init.ps1,0.4.1.9-pre
scribble,fb9367895ca4857b667f4e3e09b734f3_tools/init.ps1,0.4.2.10-pre
scribble,52602b0e204a0a067f671471ba5d1e3e_tools/init.ps1,0.4.3.3-pre
scribble,a17307b567cd82b84188f55a7018e595_tools/init.ps1,0.4.3.6-pre
NWebsec.AzureStartupTasks,9fc3acb06b2656946f3d6333fbac9c3f_content/NWebsec.AzureStartupTasks/TLS_hardening.ps1,0.0.1-alpha04
NWebsec.AzureStartupTasks,0c1490d6a78f1d9ed561b77fc19af538_tools/Install.ps1,0.0.1-alpha01
NWebsec.AzureStartupTasks,a771d4ec1a6ac4a397f6ddf6f53bf8ab_tools/Install.ps1,0.0.1-alpha03
NWebsec.AzureStartupTasks,04ee6d0ba6f9f811ae350e435441ca2c_tools/Install.ps1,0.0.1-alpha04
NWebsec.AzureStartupTasks,afa4b85f01b71d815bfe42d855671372_content/NWebsec.AzureStartupTasks/scripts/TLS_hardening.ps1,0.0.1-alpha06
NWebsec.AzureStartupTasks,f7a19b93f8823b512526454175e8228e_tools/Install.ps1,1.1.2
NWebsec.AzureStartupTasks,37b4fbadaf83c10dbd269a4d4879ee7c_content/NWebsec.AzureStartupTasks/scripts/TLS_hardening.ps1,0.0.1-alpha07
NWebsec.AzureStartupTasks,83741d429c12a92e2c77b97ca7ad60e5_content/NWebsec.AzureStartupTasks/scripts/TLS_hardening.ps1,0.0.1-alpha08
NWebsec.AzureStartupTasks,79a710a3c90bf4c8fe25d509db5eb8ff_content/NWebsec.AzureStartupTasks/scripts/TLS_hardening.ps1,0.0.1-alpha09
NWebsec.AzureStartupTasks,425c28959939fe64238ea654962cc258_content/NWebsec.AzureStartupTasks/scripts/TLS_hardening.ps1,0.0.1-alpha10
NWebsec.AzureStartupTasks,8fdacabc3e5ef97ba63485624b3ccd48_content/NWebsec.AzureStartupTasks/scripts/TLS_hardening.ps1,1.0.0
NWebsec.AzureStartupTasks,16cf62c87ae9f79fcc97b2f724c8c559_content/NWebsec.AzureStartupTasks/scripts/TLS_hardening.ps1,1.1.0
NWebsec.AzureStartupTasks,8a8f1b2b13e2e54c335373d37fe552bb_content/NWebsec.AzureStartupTasks/scripts/TLS_hardening.ps1,1.1.1
NWebsec.AzureStartupTasks,dab6345aa8ebf947c8e15cb900981f5d_content/NWebsec.AzureStartupTasks/scripts/TLS_hardening.ps1,1.1.2
Exceptionless.Portable,bc88bf6c2719004abd476bb10b6e02df_tools/install.ps1,2.0.1288
Exceptionless.Portable,05f442100018f4970f74f8620a8cd815_tools/uninstall.ps1,2.0.1288
Exceptionless.Portable,c945195eeea4ce0f686ab4428982246d_tools/install.ps1,3.5.1753-pre
Exceptionless.Portable,b5c26ab02bd543072a6e78743733955d_tools/uninstall.ps1,3.5.1753-pre
MediumSdk,4de0f3dc30fbd2d312307b66fd6109e6_packages/Newtonsoft.Json.7.0.1/tools/install.ps1,1.0.0
scriptcs,85cf7823af89f62e80ef46711f1743ce_tools/chocolateyInstall.ps1,0.10.0
scriptcs,20f7d4a1d20baf901052f52909fda717_tools/chocolateyUninstall.ps1,0.10.0
Nx.Cloud,ecaa88f7fa0bf610a5a26cf545dcd3aa_tools/init.ps1,0.1.5
Nx.Cloud,ecaa88f7fa0bf610a5a26cf545dcd3aa_tools/install.ps1,0.1.5
Nx.Cloud,ecaa88f7fa0bf610a5a26cf545dcd3aa_tools/uninstall.ps1,0.1.5
Nx.Core,8a2490a9bb04a890f1075bda9903883c_tools/init.ps1,0.2.16
Nx.Core,f35e922b3bb446415c2af2595937cd47_tools/install.ps1,0.2.16
Nx.Core,a65ba61641b8e8ecca225c3ebf7362cd_tools/uninstall.ps1,0.2.16
Nx.Core,ecaa88f7fa0bf610a5a26cf545dcd3aa_tools/init.ps1,0.1.27
Nx.Core,ecaa88f7fa0bf610a5a26cf545dcd3aa_tools/install.ps1,0.1.27
Nx.Core,ecaa88f7fa0bf610a5a26cf545dcd3aa_tools/uninstall.ps1,0.1.27
Medusa,0ceb7438c17c6da6dd3368fd45bd04ae_tools/init.ps1,1.0.0
Medusa,0ae144b204802f7ff25585a056cd3857_tools/install.ps1,1.0.0
Medusa,a916ff49bb91ffa452b8fb234fdb6218_tools/uninstall.ps1,1.0.0
Exceptionless.Portable.Signed,bc88bf6c2719004abd476bb10b6e02df_tools/install.ps1,2.0.1288
Exceptionless.Portable.Signed,05f442100018f4970f74f8620a8cd815_tools/uninstall.ps1,2.0.1288
Exceptionless.Portable.Signed,c945195eeea4ce0f686ab4428982246d_tools/install.ps1,3.5.1753-pre
Exceptionless.Portable.Signed,b5c26ab02bd543072a6e78743733955d_tools/uninstall.ps1,3.5.1753-pre
Nx.EF,8a2490a9bb04a890f1075bda9903883c_tools/init.ps1,0.2.16
Nx.EF,f35e922b3bb446415c2af2595937cd47_tools/install.ps1,0.2.16
Nx.EF,a65ba61641b8e8ecca225c3ebf7362cd_tools/uninstall.ps1,0.2.16
Nx.EventBroker,ecaa88f7fa0bf610a5a26cf545dcd3aa_tools/init.ps1,0.1.25
Nx.EventBroker,ecaa88f7fa0bf610a5a26cf545dcd3aa_tools/install.ps1,0.1.25
Nx.EventBroker,ecaa88f7fa0bf610a5a26cf545dcd3aa_tools/uninstall.ps1,0.1.25
Nx.Logging,ecaa88f7fa0bf610a5a26cf545dcd3aa_tools/init.ps1,0.1.5
Nx.Logging,ecaa88f7fa0bf610a5a26cf545dcd3aa_tools/install.ps1,0.1.5
Nx.Logging,ecaa88f7fa0bf610a5a26cf545dcd3aa_tools/uninstall.ps1,0.1.5
Nx.Logging,8a2490a9bb04a890f1075bda9903883c_tools/init.ps1,0.2.16
Nx.Logging,f35e922b3bb446415c2af2595937cd47_tools/install.ps1,0.2.16
Nx.Logging,a65ba61641b8e8ecca225c3ebf7362cd_tools/uninstall.ps1,0.2.16
Nx.UI,ecaa88f7fa0bf610a5a26cf545dcd3aa_tools/init.ps1,0.1.27
Nx.UI,ecaa88f7fa0bf610a5a26cf545dcd3aa_tools/install.ps1,0.1.27
Nx.UI,ecaa88f7fa0bf610a5a26cf545dcd3aa_tools/uninstall.ps1,0.1.27
MefContrib,7268a4ff9a1d8badf76b3b29f5abfcbf_Tools/install.ps1,1.0.0.4
Nx.Web,ecaa88f7fa0bf610a5a26cf545dcd3aa_tools/init.ps1,0.1.3
Nx.Web,ecaa88f7fa0bf610a5a26cf545dcd3aa_tools/install.ps1,0.1.3
Nx.Web,ecaa88f7fa0bf610a5a26cf545dcd3aa_tools/uninstall.ps1,0.1.3
Nx.Web,8a2490a9bb04a890f1075bda9903883c_tools/init.ps1,0.2.16
Nx.Web,f35e922b3bb446415c2af2595937cd47_tools/install.ps1,0.2.16
Nx.Web,a65ba61641b8e8ecca225c3ebf7362cd_tools/uninstall.ps1,0.2.16
MefContrib.MVC3,7268a4ff9a1d8badf76b3b29f5abfcbf_Tools/install.ps1,1.0.0.4
Exceptionless.Signed,bc88bf6c2719004abd476bb10b6e02df_tools/install.ps1,2.0.1288
Exceptionless.Signed,05f442100018f4970f74f8620a8cd815_tools/uninstall.ps1,2.0.1288
Exceptionless.Signed,07bf2d667781b354e85c39fb4cb6255e_tools/install.ps1,3.6.1809-pre
Exceptionless.Signed,b5c26ab02bd543072a6e78743733955d_tools/uninstall.ps1,4.0.1904-pre
Exceptionless.Signed,c945195eeea4ce0f686ab4428982246d_tools/install.ps1,4.0.1904-pre
scriptcs.MaConsoleModule,8e0aba068c9fd30fc7e5c8926bb98e6e_Backup/affiche.ps1,2.0.0
Angular.Breeze.StorageWIP,b88b3f53eda8224d7d2aa7e805bd04ac_tools/install.ps1,1.0.0-beta2
Angular.Breeze.StorageWIP,3097756e2971cbb0d3fa9eb8038596e5_tools/install.ps1,1.0.2
Angular.FluentValidation,0ceb7438c17c6da6dd3368fd45bd04ae_tools/init.ps1,1.0.0.2
Angular.FluentValidation,0ae144b204802f7ff25585a056cd3857_tools/install.ps1,1.0.0.2
Angular.FluentValidation,a916ff49bb91ffa452b8fb234fdb6218_tools/uninstall.ps1,1.0.0.2
Exceptionless.Web,8935d466541c4c82533057dde98f7aad_tools/install.ps1,1.2.1578
Exceptionless.Web,1a3564d7bed4c78d666f44ab0a6cda3b_tools/uninstall.ps1,1.2.1578
Exceptionless.Web,84ee8f6a98f1ca81713736f952e096e5_tools/install.ps1,2.0.1288
Exceptionless.Web,05f442100018f4970f74f8620a8cd815_tools/uninstall.ps1,2.0.1288
Exceptionless.Web,d4280d9ac50520971f9bb7f18ec3e618_tools/install.ps1,4.0.1904-pre
Exceptionless.Web,bad39fd55d4508c8e8d65ac4aae21657_tools/uninstall.ps1,3.1.1367
Exceptionless.Web,c6affc46cf4cce568ed5be42f206fe2a_tools/uninstall.ps1,4.0.1904-pre
Angular.SecureStarter,e61b1e6ef24af2f8b61080e4b66b48f7_tools/install.ps1,1.0.5
Angular.SecureStarter,e502141b75081270a904118e7ad8c899_tools/install.ps1,1.2.0
Angular.SecureStarter,6b82fc9263d0e5e1a3c193358ac1ae99_tools/install.ps1,1.2.2
Scriptinity1,19d00e6ae9df97764796bdfd1395a1b0_tools/install.ps1,0.0.0.6
Scriptinity1,29f367b7417753adee785fe9eedd59ab_tools/install.ps1,0.0.0.7
Scriptinity1,e9c742b3ba774f303e56a6f64850429d_tools/install.ps1,0.0.0.8
Scriptinity1,423746a61f187441e1b57de274587d69_tools/install.ps1,0.0.0.9
Scriptinity1,cf13a90ff7602446454e1028971aac7f_tools/install.ps1,0.0.1
Scripts,299e2f74340d8c8366c317932acfd256_tools/install.ps1,1.0.0
Scripts,84ff035dfeedd4a24e106db8c2949e67_tools/uninstall.ps1,1.0.0
Scripts,933c90e7e09d6fc635a543d19a941618_init.ps1,1.0.0
ScriptSharp,e52d4fbb9b398b4ca5b5feb6aaefb078_tools/Install.ps1,0.7.5.1
ScriptSharp,d53188a26e37adf63991dd3bc7757918_tools/Uninstall.ps1,0.7.5.1
ScriptSharp,6989f79ff517d715436ad0d267899006_tools/Install.ps1,0.7.5
ScriptSharp.FxCop,7be7be2536e6f094f111cf50f7e990b3_tools/Install.ps1,0.7.5
Cloudish.Agent,548dde4cc13ce97c19c8ea3dfb4015a1_tools/install.ps1,1.0.2
Cloudish.Agent.x64,8f3aeb73aa97161be6fbf7d03cb2aa50_tools/install.ps1,1.0.12
Cloudish.Agent.x64,24fe2f15cd2387b31592f91a07ecd8fd_tools/uninstall.ps1,1.0.12
Cloudish.Agent.x64,de3f4ca1e61b34cd75e900ab09736a13_tools/install.ps1,1.0.13
Cloudish.Agent.x64,e10d663a53456fcf4db06a6ee2a69b26_tools/uninstall.ps1,1.0.13
Cloudish.Agent.x64,9e0b7a2fe242dd86bcfd27dba6f9aa52_tools/install.ps1,1.0.14
Cloudish.Agent.x64,73df5e0f990ddd13d16c2eb74ac4a787_tools/uninstall.ps1,1.0.14
Cloudish.Agent.x64,c613dd53c7572054fcdb486f7ea090b3_tools/install.ps1,1.0.15.1
Cloudish.Agent.x64,db2a8d3c260d703a420a1f5ea35be8c1_tools/uninstall.ps1,1.0.15.1
Cloudish.Agent.x64,2534c22bbb93bea440eaf6e6922c60c7_tools/install.ps1,1.0.15.2
Cloudish.Agent.x64,f73cf736b32c36f66980f44e27975522_tools/uninstall.ps1,1.0.15.2
Cloudish.Agent.x64,dc594640e31c60510e64c0b5c4468a99_tools/install.ps1,1.0.4
Cloudish.Agent.x64,a3289364454c006ee0214ea5bde392a9_tools/uninstall.ps1,1.0.4
Cloudish.Agent.x86,efe72473668cc7a2fbd5d1977717924b_tools/install.ps1,1.0.14
Cloudish.Agent.x86,c766ed85e9b0808fc71fa558e4f57e6f_tools/uninstall.ps1,1.0.14
Cloudish.Agent.x86,c613dd53c7572054fcdb486f7ea090b3_tools/install.ps1,1.0.15.1
Cloudish.Agent.x86,db2a8d3c260d703a420a1f5ea35be8c1_tools/uninstall.ps1,1.0.15.1
Cloudish.Agent.x86,2534c22bbb93bea440eaf6e6922c60c7_tools/install.ps1,1.0.15.2
Cloudish.Agent.x86,f73cf736b32c36f66980f44e27975522_tools/uninstall.ps1,1.0.15.2
scritpcs.SimpleModule,8e0aba068c9fd30fc7e5c8926bb98e6e_Backup/affiche.ps1,1.0.0
Scrypt.Net.Signed,0ceb7438c17c6da6dd3368fd45bd04ae_tools/init.ps1,1.0.1.1
Scrypt.Net.Signed,0ae144b204802f7ff25585a056cd3857_tools/install.ps1,1.0.1.1
Scrypt.Net.Signed,a916ff49bb91ffa452b8fb234fdb6218_tools/uninstall.ps1,1.0.1.1
Nyan.Cat,961378528a8ef2ca41005b52b24bc2f2_tools/Install.ps1,1.0.0
Nyan.Cat,961378528a8ef2ca41005b52b24bc2f2_tools/Init.ps1,1.1.0
Menees.Analyzers,d532373e9d1bac2aa0211be4271e138c_tools/install.ps1,1.1.1
Menees.Analyzers,c001537ae1b7d44ca1bda6b3b046e41b_tools/uninstall.ps1,1.1.1
Mennion.Common,0ceb7438c17c6da6dd3368fd45bd04ae_tools/init.ps1,1.0.4
Mennion.Common,0ae144b204802f7ff25585a056cd3857_tools/install.ps1,1.0.4
Mennion.Common,a916ff49bb91ffa452b8fb234fdb6218_tools/uninstall.ps1,1.0.4
Mennion.Common.FullStack,0ceb7438c17c6da6dd3368fd45bd04ae_tools/init.ps1,1.0.4
Mennion.Common.FullStack,0ae144b204802f7ff25585a056cd3857_tools/install.ps1,1.0.4
Mennion.Common.FullStack,a916ff49bb91ffa452b8fb234fdb6218_tools/uninstall.ps1,1.0.4
Exceptionless.Web.Signed,84ee8f6a98f1ca81713736f952e096e5_tools/install.ps1,2.0.1288
Exceptionless.Web.Signed,05f442100018f4970f74f8620a8cd815_tools/uninstall.ps1,2.0.1288
Exceptionless.Web.Signed,d4280d9ac50520971f9bb7f18ec3e618_tools/install.ps1,4.0.1904-pre
Exceptionless.Web.Signed,bad39fd55d4508c8e8d65ac4aae21657_tools/uninstall.ps1,3.1.1367
Exceptionless.Web.Signed,c6affc46cf4cce568ed5be42f206fe2a_tools/uninstall.ps1,4.0.1904-pre
Unique.App.Id,ecaa88f7fa0bf610a5a26cf545dcd3aa_tools/init.ps1,1.0.0
Unique.App.Id,ecaa88f7fa0bf610a5a26cf545dcd3aa_tools/install.ps1,1.0.0
Unique.App.Id,ecaa88f7fa0bf610a5a26cf545dcd3aa_tools/uninstall.ps1,1.0.0
Nyx,e828f681a2e21f6e7ada895b1f8b4c6d_tools/Init.ps1,0.7.1
Nyx,66d9348b958755b3d02c537e6cab15cd_tools/Init.ps1,0.7.2
Nyx,5e475dffdef2e2e27d383c6388de0915_tools/Init.ps1,0.7.3
Nyx,06ab16d4c8110bb1a3b7d90f46dd8027_tools/Init.ps1,0.7.4
Nyx,db52452a5217c8b0bc0c41304ebff74d_tools/Init.ps1,0.7.5
CloudServices.Identity.Membership,bb46d23a304b318d07abed2e92f746b8_tools/Install.ps1,1.0.0
CloudServices.Notifications,fc7ec6f3863f2a0e5a49d4b9e9f598c6_tools/Install.ps1,1.0.1
CloudServices.Notifications.AccessControl,aaeb6f8b0ea57bfe934a665cfe042c0b_tools/Install.ps1,1.0.1
CloudServices.Notifications.Membership,1fb7d9c435a25d2345b49088d3b5da54_tools/Install.ps1,1.0.0
CloudServices.Notifications.Sql,ec78f7978211a67c3970e5974495b045_tools/Install.ps1,1.0.0
CloudServices.Notifications.Sql,9923ea892585ec804fb544fb53876a01_tools/Install.ps1,1.0.1
Exceptionless.WebApi,81e1387222863275df976c458b111662_tools/install.ps1,1.2.1578
Exceptionless.WebApi,1a3564d7bed4c78d666f44ab0a6cda3b_tools/uninstall.ps1,1.2.1578
Exceptionless.WebApi,dccf95b7ae8bd67e5b5a4b71065fea44_tools/install.ps1,2.0.1288
Exceptionless.WebApi,05f442100018f4970f74f8620a8cd815_tools/uninstall.ps1,2.0.1288
Exceptionless.WebApi,5da73bcbeeb65321b4129a7822290908_tools/install.ps1,4.0.1904-pre
Exceptionless.WebApi,b5c26ab02bd543072a6e78743733955d_tools/uninstall.ps1,3.1.1367
Exceptionless.WebApi,d78c12e6321b40efdee7e9af3c5c5cb5_tools/uninstall.ps1,4.0.1904-pre
Oaf.DeploymentInfo-mvc3.0,38e6d40cab0ecefd8e348ed0212f4b4c_tools/install.ps1,1.2.0
Oaf.DeploymentInfo-mvc3.0,8228d66c77dc2de9dc2f4c4bb9563679_tools/uninstall.ps1,1.2.0
Oaf.DeploymentInfo-mvc3.0,86d648fee0eec51eaa2967bf83bf0cd8_tools/Scripts/Get-CallWriteHgScriptText.ps1,1.2.0
Oaf.DeploymentInfo-mvc3.0,8a73f626cc526ec0b56479522387853c_tools/Scripts/Write-HgVersion.ps1,1.2.0
Oaf.DeploymentInfo-mvc3.0,90ef398c33cc8a4455a7077ec9fd83f9_tools/install.ps1,2.0.0
Oaf.DeploymentInfo-mvc3.0,f22563871816fb643ec1c5f6009abbb1_tools/uninstall.ps1,2.0.0
Oaf.DeploymentInfo-mvc3.0,e94153288ef9f01d300062d14bec5ace_tools/Scripts/Get-CallWriteSourceControlScriptText.ps1,2.0.0
Oaf.DeploymentInfo-mvc3.0,dac3c447ba37f5d7fb0831286b56e579_tools/Scripts/Write-SourceControlVersion.ps1,2.0.0
Oaf.DeploymentInfo-mvc4.0,38e6d40cab0ecefd8e348ed0212f4b4c_tools/install.ps1,1.2.0
Oaf.DeploymentInfo-mvc4.0,8228d66c77dc2de9dc2f4c4bb9563679_tools/uninstall.ps1,1.2.0
Oaf.DeploymentInfo-mvc4.0,86d648fee0eec51eaa2967bf83bf0cd8_tools/Scripts/Get-CallWriteHgScriptText.ps1,1.2.0
Oaf.DeploymentInfo-mvc4.0,8a73f626cc526ec0b56479522387853c_tools/Scripts/Write-HgVersion.ps1,1.2.0
Oaf.DeploymentInfo-mvc4.0,90ef398c33cc8a4455a7077ec9fd83f9_tools/install.ps1,2.0.0
Oaf.DeploymentInfo-mvc4.0,f22563871816fb643ec1c5f6009abbb1_tools/uninstall.ps1,2.0.0
Oaf.DeploymentInfo-mvc4.0,e94153288ef9f01d300062d14bec5ace_tools/Scripts/Get-CallWriteSourceControlScriptText.ps1,2.0.0
Oaf.DeploymentInfo-mvc4.0,dac3c447ba37f5d7fb0831286b56e579_tools/Scripts/Write-SourceControlVersion.ps1,2.0.0
UniRxAnalyzer,2c0034d0eb7c84724378b4a03309687c_tools/install.ps1,1.0.0
UniRxAnalyzer,fb9f9592715f700b624036106dc8b1b7_tools/uninstall.ps1,1.0.0
UniRxAnalyzer,cb925bdf341766bda2f1fbf9365e9885_tools/install.ps1,1.0.3.1
UniRxAnalyzer,d7c214c5c61233be19b91c9d665c3a8a_tools/uninstall.ps1,1.0.3.1
UniRxAnalyzer,2ff7910807634c984fc704e52abcdd36_tools/install.ps1,1.0.4.1
UniRxAnalyzer,c7e3aad4816fd98443a7f1c94155954d_tools/uninstall.ps1,1.0.4.1
UnistrokeRecognizer.UWP,0ceb7438c17c6da6dd3368fd45bd04ae_tools/init.ps1,1.0.2
UnistrokeRecognizer.UWP,0ae144b204802f7ff25585a056cd3857_tools/install.ps1,1.0.2
UnistrokeRecognizer.UWP,a916ff49bb91ffa452b8fb234fdb6218_tools/uninstall.ps1,1.0.2
CloudTraceListener,518cd57dd6a6e0ca12485f6035660442_tools/install.ps1,1.0.2.19
CloudTraceListener,c5c9bdb0203360d588d78f05cf63f179_tools/install.ps1,1.0.2.20
CloudTraceListener,a5c8b9ee85b16e1a7906be780cbaba4d_tools/install.ps1,1.1.0.10
ClrHeapAllocationAnalyzer,020a3229621a10adc5d34b8b78bc6eda_tools/install.ps1,1.0.0.5
ClrHeapAllocationAnalyzer,c3d402ce652c103258d25cc313775ab5_tools/uninstall.ps1,1.0.0.5
ClrHeapAllocationAnalyzer,2e65e0b581f9b8700182789790807610_tools/install.ps1,1.0.0.6
ClrHeapAllocationAnalyzer,4c06a7b3ec8d8118c861cf826969fe9a_tools/uninstall.ps1,1.0.0.6
ClrHeapAllocationAnalyzer,2ff7910807634c984fc704e52abcdd36_tools/install.ps1,1.0.0.8
ClrHeapAllocationAnalyzer,c7e3aad4816fd98443a7f1c94155954d_tools/uninstall.ps1,1.0.0.8
ClrHeapAllocationAnalyzer,d94e386293e0dcf9a901cc1b216a37fb_tools/install.ps1,1.0.0
ClrHeapAllocationAnalyzer,4eac1ff6d0b6fab75dcc54e090bb66a8_tools/uninstall.ps1,1.0.0
MeridixStudioWebAPI,d51d59e3b9c7aaae99925be627fa937d_tools/install.ps1,0.3.5
Exceptionless.WebApi.Signed,dccf95b7ae8bd67e5b5a4b71065fea44_tools/install.ps1,2.0.1288
Exceptionless.WebApi.Signed,05f442100018f4970f74f8620a8cd815_tools/uninstall.ps1,2.0.1288
Exceptionless.WebApi.Signed,5da73bcbeeb65321b4129a7822290908_tools/install.ps1,4.0.1904-pre
Exceptionless.WebApi.Signed,b5c26ab02bd543072a6e78743733955d_tools/uninstall.ps1,3.1.1367
Exceptionless.WebApi.Signed,d78c12e6321b40efdee7e9af3c5c5cb5_tools/uninstall.ps1,4.0.1904-pre
Unity,3701f8070e492a5565a9574b6e0880c9_tools/install.ps1,2.1.505.2
Unity,16d44b876167e780c73c0c505f625d78_tools/install.ps1,3.0.1208-Preview
Unity,81fb99401dab1098e586808b93bb73a8_tools/install.ps1,3.0.1304.1
Unity,5d3396a7653e54a99d726170dcb3ef73_tools/install.ps1,3.0.1304
AngularJs.StarterKit.Spa,6d151ff573754cfa69afbe62ffbc020f_transformations.ps1,2.0.3-alpha
AngularJs.StarterKit.Spa,e502141b75081270a904118e7ad8c899_tools/install.ps1,2.0.3-alpha
AngularJs.StarterKit.Spa.Secured.Client,d580ced374d265de31b8f111e3a993b1_transformations.ps1,2.0.3-alpha
AngularJs.StarterKit.Spa.Secured.Client,e502141b75081270a904118e7ad8c899_tools/install.ps1,2.0.3-alpha
AngularJs.StarterKit.Spa.Secured.Server,a366595135e24820218ab77f7f10b8bc_transformations.ps1,2.0.3-alpha
AngularJs.StarterKit.Spa.Secured.Server,60e1d4ffdacf094b6b9995c26f40ff01_tools/install.ps1,2.0.3-alpha
Unity.Interception,3701f8070e492a5565a9574b6e0880c9_tools/install.ps1,2.1.505.2
Unity.Interception,f927d4d320aa1e4e5eba3bd2d3851541_tools/install.ps1,3.0.1304
Exceptionless.Windows,17e3ae76ed4541b2bd41fac7201b5998_tools/install.ps1,1.2.1578
Exceptionless.Windows,1a3564d7bed4c78d666f44ab0a6cda3b_tools/uninstall.ps1,1.2.1578
Exceptionless.Windows,bc88bf6c2719004abd476bb10b6e02df_tools/install.ps1,2.0.1288
Exceptionless.Windows,05f442100018f4970f74f8620a8cd815_tools/uninstall.ps1,2.0.1288
Exceptionless.Windows,07bf2d667781b354e85c39fb4cb6255e_tools/install.ps1,4.0.1904-pre
Exceptionless.Windows,b5c26ab02bd543072a6e78743733955d_tools/uninstall.ps1,4.0.1904-pre
OASISPortalScaffolders,8fb7bb22173746603ed753264b3625b1_tools/net40/Scaffolders/ServiceScaffolder/CreateService.ps1,2.3.3
OASISPortalScaffolders,ad860aafd08cc4c56b494d6753717839_tools/net40/install.ps1,1.0.0
OASISPortalScaffolders,c710b16765dd9ff63a8a2dfcf9789ad7_tools/net40/Scaffolders/ServiceScaffolder/DoMagic.ps1,2.3.3
OASISPortalScaffolders,7af88d252723d9ebdc08de48f6996c86_tools/net40/install.ps1,2.3.3
Unity.Mvc3.VB,ec1b819b10cbfba68f533da8282c2b50_tools/install.ps1,1.1.0-beta
Unity.Mvc3.VB,a75dc35b21c409b05b37f62ce8742511_tools/install.ps1,1.2.0.1
Unity.WebApi.5.5,0ceb7438c17c6da6dd3368fd45bd04ae_tools/init.ps1,1.0.0
Unity.WebApi.5.5,0ae144b204802f7ff25585a056cd3857_tools/install.ps1,1.0.0
Unity.WebApi.5.5,a916ff49bb91ffa452b8fb234fdb6218_tools/uninstall.ps1,1.0.0
Unity.WebAPI.Packager,0ceb7438c17c6da6dd3368fd45bd04ae_tools/init.ps1,1.0.0
